side_leg_raises_start_0.00.23.01.jpg,608.41345,146.01242,-466.51544,613.70593,118.69917,-441.64478,622.92316,116.40234,-441.5106,632.29425,113.94462,-441.487,588.5381,123.9729,-447.0524,578.4435,125.48425,-447.0925,568.3827,127.14472,-447.1541,643.2376,120.255394,-251.00418,555.6449,137.96225,-266.15854,629.47095,163.44023,-388.80023,594.0493,170.60475,-393.8045,729.9937,230.88245,-136.02774,515.73444,269.11728,-150.14656,816.06696,381.1279,-117.64584,533.06305,441.1372,-96.276085,767.0879,512.40497,-327.12207,609.3148,547.94653,-265.77188,764.6591,561.3117,-394.10315,621.77844,592.51526,-328.06815,730.0685,552.4144,-421.5386,649.2871,575.7184,-357.89462,725.36646,536.7223,-338.2981,649.8744,557.93176,-277.4997,746.84393,555.6213,-16.592854,628.2175,575.2878,17.183153,804.966,785.6035,-87.358215,683.0936,789.8972,-17.616907,814.7246,949.0223,187.34077,765.3558,959.9089,293.73315,808.27704,965.80865,207.00272,784.95685,978.12585,310.72205,835.8537,1032.8926,58.197018,774.3708,1051.1948,136.5065
side_leg_raises_start_0.00.23.01_flipped.jpg,1311.4829,151.59639,-593.8861,1328.8381,125.77879,-573.39276,1339.1123,126.309,-573.3121,1349.5981,126.734604,-573.27954,1301.7861,123.113686,-567.9745,1291.649,121.17641,-567.9079,1281.4878,119.42221,-567.8116,1365.5358,136.26732,-375.8576,1271.5308,124.819534,-340.51425,1330.5889,174.78726,-513.3818,1293.5491,170.44823,-503.34085,1422.0635,276.83078,-244.76286,1191.7065,228.76277,-185.27739,1409.0641,454.723,-191.1603,1125.1653,398.0111,-111.51907,1310.1929,553.0104,-406.9844,1153.5135,525.04364,-348.46753,1289.4275,590.38416,-483.14313,1152.4056,571.25037,-423.7262,1266.9045,570.46716,-514.6834,1181.2976,559.5802,-461.62064,1269.3982,553.7503,-422.76083,1188.9346,541.75055,-365.49164,1305.3191,582.41455,-42.126415,1179.3306,551.2883,42.55755,1250.6454,849.6274,-194.7104,1106.4867,775.51117,-127.160355,1182.2538,959.95905,245.84541,1161.7673,953.38367,347.42133,1174.7294,961.77045,285.22336,1180.6511,966.41284,387.7452,1149.3778,1043.1584,146.87724,1143.697,1057.481,239.22649
side_leg_raises_start_0.00.26.09.jpg,590.6016,135.14326,-405.92767,599.176,108.905304,-378.94205,608.91144,107.09282,-378.87933,618.8052,105.10472,-378.91788,573.2982,113.15366,-381.07324,563.1934,114.28431,-381.07977,553.1315,115.58729,-381.0677,633.67896,113.111084,-191.34006,543.03955,127.111664,-188.64764,613.5685,154.03091,-330.58325,576.881,159.8708,-330.68677,726.05664,226.97253,-99.251114,504.4748,265.0443,-73.53175,824.3266,381.8718,-89.76346,523.0575,437.91342,-26.925547,762.3003,508.70126,-285.95526,602.76306,543.7895,-219.3559,757.18646,554.67194,-352.39566,616.43256,588.24756,-283.3805,721.3258,546.6541,-370.7406,644.1478,569.82214,-313.95517,716.81744,532.55255,-292.16284,645.0429,552.66705,-232.07605,744.264,555.84296,-44.620945,624.0465,581.4758,45.28742,812.0917,788.73206,-152.42451,679.70703,816.16266,-32.838078,847.379,946.83075,163.96107,806.20544,949.2083,391.658,850.7245,958.15283,190.2827,830.483,955.52484,425.4002,857.75446,1038.865,59.729305,826.6015,1046.3735,310.53793
side_leg_raises_start_0.00.26.09_flipped.jpg,1325.3811,138.10796,-532.7522,1343.2384,114.00265,-511.5108,1353.3684,114.79125,-511.5717,1363.7026,115.46749,-511.58472,1316.3923,111.36545,-502.22214,1306.3647,109.79436,-502.12445,1296.275,108.39981,-502.055,1379.0985,129.54195,-329.5896,1286.3135,118.22542,-277.0725,1343.4438,164.62192,-459.29007,1306.4915,160.33397,-444.03867,1431.4022,279.3673,-208.22546,1202.6969,232.58006,-139.5151,1421.9016,459.4991,-174.6295,1121.1534,396.7372,-89.28016,1319.4054,549.4806,-394.28528,1163.1912,521.2876,-324.24277,1295.3632,584.7588,-469.17014,1167.2598,570.58563,-400.93643,1276.6746,562.3245,-498.1281,1198.3325,555.5302,-430.18387,1280.0686,546.98395,-408.8231,1203.3971,537.9422,-337.60208,1303.4396,596.49365,-54.23602,1179.552,561.8471,54.793163,1233.5502,848.87585,-213.57794,1087.2369,759.0771,-254.52055,1142.8005,995.3719,160.0854,1139.8562,969.00616,177.97809,1134.8135,1006.22815,188.72253,1161.5983,988.7749,213.42007,1097.0059,1075.9447,9.575573,1106.611,1068.1692,37.481388
side_leg_raises_start_0.00.29.07.jpg,617.9049,128.37827,-434.70026,626.2046,103.018166,-408.91565,635.641,101.32921,-408.81525,645.2625,99.471855,-408.7842,601.137,107.31947,-410.2336,591.39557,108.584274,-410.25824,581.67126,110.01052,-410.2995,659.3304,109.00102,-225.40208,571.65356,122.64093,-222.27602,639.7965,148.27046,-361.8553,604.1191,154.01495,-361.42645,748.6276,225.99332,-114.094185,529.19696,262.86877,-122.563995,826.0848,381.06967,-94.96541,535.2124,440.7319,-92.93611,764.6571,510.5265,-301.1285,603.8653,542.7601,-277.2011,759.2943,560.66187,-372.68326,615.8116,587.93567,-341.32944,721.63654,551.5191,-396.8875,643.3862,569.6363,-372.91132,717.54944,534.98114,-310.4224,644.913,552.18195,-289.08157,755.3611,558.68524,-13.302272,634.95337,576.80237,14.282968,796.1548,796.68585,-91.953964,685.7767,790.89276,-39.719498,795.8832,953.395,182.32147,745.82227,963.97064,284.44342,789.6322,968.19385,202.7083,759.01086,980.5495,303.63318,812.52936,1035.0883,65.39055,761.78864,1056.8827,142.98813
side_leg_raises_start_0.00.29.07_flipped.jpg,1297.4407,125.66051,-532.1086,1312.7521,104.05792,-500.86316,1322.3529,104.659035,-500.92044,1332.1544,105.15715,-500.9217,1286.3461,102.392044,-497.4685,1276.5542,101.422295,-497.32864,1266.7146,100.63231,-497.22546,1345.8921,120.237625,-294.6105,1255.1602,112.63212,-265.34253,1315.1545,151.7839,-452.31104,1278.8019,148.88089,-444.21295,1401.7915,268.48672,-172.02242,1179.0104,233.6752,-143.54968,1401.4066,442.70966,-138.96869,1114.1594,394.3786,-122.27039,1316.181,547.62317,-386.72665,1160.1096,513.9976,-353.79138,1297.501,587.80676,-468.12897,1163.7579,563.5555,-438.29028,1274.6409,569.6644,-504.26996,1197.4613,549.9535,-467.55676,1275.7177,553.19684,-405.73026,1201.1464,532.47205,-367.6332,1303.8309,581.59436,-44.69057,1179.2671,555.5355,45.43803,1256.4159,837.68207,-180.91621,1121.2192,770.453,-105.781555,1186.2606,994.19885,205.2539,1136.8735,980.35034,279.12292,1179.3596,1006.25867,234.65617,1150.1041,1004.65375,304.84396,1150.1858,1075.6305,56.596992,1107.6691,1072.3893,96.291214
side_leg_raises_start_0.00.34.03.jpg,642.7198,123.33023,-461.91068,651.12775,98.31594,-437.31668,660.1193,96.848045,-437.2761,669.31134,95.214485,-437.31674,626.37244,102.08054,-436.92032,616.70166,103.10011,-436.94482,607.02155,104.26417,-436.92783,680.42126,104.9286,-251.12378,595.08636,116.289986,-239.4116,662.14124,144.08397,-387.22305,627.79974,148.87538,-384.06305,763.1025,228.45706,-145.72435,550.79095,257.16815,-88.16206,846.0572,385.93686,-119.25859,540.56714,432.25262,-22.398603,761.4127,517.38556,-305.87653,586.3775,544.26764,-237.97925,748.15027,565.9454,-372.02078,595.80426,591.07166,-304.1167,712.9201,552.23724,-398.04996,619.0546,574.2809,-342.74573,713.212,535.6033,-313.00806,621.99475,555.30646,-254.14473,761.5921,560.45996,-43.355724,643.24927,572.65533,43.926743,779.9073,820.1424,-114.18091,650.55493,805.97095,-17.490236,794.1834,965.1812,220.38832,721.16815,974.454,358.62198,794.70074,974.6574,247.22629,741.8523,990.6338,384.4139,796.6391,1051.2279,98.079926,715.582,1066.452,227.28088
side_leg_raises_start_0.00.34.03_flipped.jpg,1277.161,119.67281,-464.28934,1293.2874,99.21101,-430.3342,1302.86,100.22705,-430.33237,1312.6514,101.14909,-430.35974,1266.825,96.65718,-432.54855,1257.2858,95.45421,-432.55066,1247.7081,94.42611,-432.464,1325.8431,116.054344,-218.26022,1236.0139,106.01402,-219.22382,1293.7208,146.19357,-382.82956,1257.5774,142.38838,-383.44034,1378.4153,260.6675,-75.83772,1158.0901,232.50484,-130.57329,1397.9688,429.1413,-38.3391,1096.1447,394.70486,-105.9455,1338.0251,540.4749,-338.8799,1164.1598,518.8993,-320.31232,1327.0029,586.97516,-430.91803,1172.236,570.1273,-392.1435,1298.7341,571.89166,-465.07162,1207.462,555.8355,-421.29395,1296.1394,555.85126,-357.55615,1208.2192,539.0434,-330.82492,1297.6792,585.4813,16.53932,1170.484,566.99744,-15.512742,1283.2277,826.9131,-206.1177,1172.1677,779.54364,-154.43277,1220.8945,968.7807,214.6271,1149.4321,952.7506,297.22076,1210.1383,977.15814,248.20987,1148.3287,971.2445,330.15256,1195.3301,1050.5577,91.7576,1138.5054,1040.0043,156.86592
side_leg_raises_start_0.00.37.11.jpg,674.951,112.66733,-417.0703,682.1473,88.409035,-390.73492,690.8282,86.60076,-390.68866,699.7278,84.64884,-390.7025,657.9464,93.255,-392.79074,648.513,94.71614,-392.8035,639.07477,96.30374,-392.7654,711.4065,94.83398,-211.5714,627.8513,109.70247,-212.28345,695.0716,133.36859,-346.56897,661.5504,139.47633,-347.08798,796.6021,224.7651,-112.07442,579.52686,251.95486,-80.6579,860.88385,395.91312,-77.03067,559.1744,431.4544,-38.64689,778.5791,525.15137,-269.74973,611.95593,545.37115,-261.12103,762.7821,575.27405,-335.1521,623.62024,591.3748,-322.5254,732.3388,558.98956,-364.76022,644.597,574.4271,-359.26205,733.1419,541.75116,-277.59018,647.1732,555.6656,-275.92624,782.2657,566.0413,-13.1974125,658.11346,575.9831,13.786202,805.6721,826.1614,-88.92882,666.72675,818.41437,-69.32986,793.68005,969.12506,263.49026,737.65314,977.4315,335.2855,786.2419,978.98663,291.74026,754.7508,989.18945,365.14185,802.84973,1050.9135,159.48811,744.50916,1071.7083,227.5628
side_leg_raises_start_0.00.37.11_flipped.jpg,1246.2863,107.00546,-589.8158,1262.5704,89.66286,-561.2282,1271.3242,91.042595,-561.24963,1280.2568,92.280846,-561.21936,1238.5414,86.36603,-558.0034,1230.0599,84.9539,-557.84235,1221.5536,83.74814,-557.6552,1294.0474,108.79346,-354.5206,1212.1917,96.31848,-323.4052,1261.8934,133.87643,-507.94595,1229.2467,128.82599,-499.8012,1354.0804,256.3818,-211.02994,1131.4854,220.97685,-202.74585,1385.093,433.676,-218.60786,1096.085,382.9974,-145.78877,1313.0447,548.48566,-483.15646,1159.4554,515.168,-391.82645,1297.135,590.7679,-565.0718,1163.7144,569.63715,-485.82825,1274.3356,575.1411,-605.5723,1202.1018,558.37177,-523.9019,1273.8341,558.32666,-503.0928,1204.7705,538.5732,-409.78156,1276.652,565.39404,-38.84148,1153.2926,551.0384,39.514984,1240.4795,817.11926,-128.63309,1127.9705,778.51917,-111.29019,1197.7112,1009.7614,199.96182,1186.816,994.7182,273.59778,1190.0359,1028.1794,221.24007,1204.458,1017.12146,297.60388,1187.6327,1099.9297,20.905163,1175.7872,1094.3655,76.367325
side_leg_raises_start_0.00.40.14.jpg,675.4563,110.548454,-598.6121,683.9293,86.35605,-574.8161,692.7933,84.57166,-574.8319,701.8232,82.61562,-574.831,659.76025,91.43681,-567.60645,650.61365,93.12896,-567.56915,641.4756,94.96832,-567.54956,715.81366,93.73155,-394.5728,633.3149,109.44942,-350.14026,696.82477,131.23926,-526.95874,663.343,137.68996,-514.1242,802.22144,220.41115,-285.9689,596.13416,248.08762,-184.18881,867.1035,388.26843,-270.22916,574.8649,414.6155,-128.7345,783.61066,523.2375,-448.74582,617.8897,531.7294,-327.73715,769.31494,572.47784,-523.78973,626.7195,579.5778,-391.22476,735.7219,561.4072,-548.64856,651.82196,564.48975,-431.02115,736.21796,544.0372,-456.78635,653.58105,544.6604,-345.5457,794.6279,534.1325,-59.217396,683.62024,546.01666,59.595654,801.03723,767.72034,-102.19757,692.10834,770.953,31.568048,813.8988,945.6628,172.18846,745.108,960.22473,359.39822,816.5112,960.78064,188.2172,765.0439,981.795,376.11078,807.25165,1036.1549,-13.496875,727.4894,1051.5448,177.00618
side_leg_raises_start_0.00.40.14_flipped.jpg,1243.6332,108.874535,-444.46625,1259.4838,90.399796,-414.7943,1268.3463,91.936,-414.80905,1277.4462,93.3616,-414.87628,1235.356,86.42654,-415.80966,1226.4213,84.62206,-415.75177,1217.4275,83.01917,-415.5641,1288.7966,108.6948,-221.7038,1205.656,93.87285,-212.19724,1257.7856,136.23709,-368.75558,1224.2484,130.34409,-367.1452,1346.0099,254.97212,-115.434975,1122.1964,226.69621,-106.91131,1384.2068,431.21887,-127.71116,1082.8232,394.47818,-80.31031,1304.8168,539.45624,-380.02487,1146.5068,522.76544,-313.69562,1287.4519,583.86426,-456.9413,1152.0856,577.9969,-391.51282,1262.1083,566.32874,-487.2801,1186.5334,564.924,-425.43515,1261.894,550.61194,-394.23746,1189.5764,546.0579,-328.03766,1266.7344,597.3719,-30.533932,1138.0126,580.7564,31.550749,1231.7451,860.85913,-172.97049,1108.6355,806.8737,-54.32866,1199.3784,997.9947,244.21613,1139.214,983.93964,399.0742,1196.7106,1005.3963,282.01355,1153.3827,1000.5569,435.55615,1186.5062,1081.5846,184.03287,1115.9896,1080.3196,308.90698
side_leg_raises_start_0.00.42.27.jpg,677.1715,113.57785,-586.8573,684.86115,87.60569,-562.0304,694.0324,85.58853,-562.0316,703.36914,83.40464,-562.03687,659.7871,92.935165,-557.87213,650.0854,94.635124,-557.82666,640.39526,96.46818,-557.85376,716.7454,93.286835,-379.60233,630.52234,110.19508,-353.33255,698.8867,133.64285,-514.9936,663.72296,140.51364,-507.03494,802.57825,218.61765,-264.22714,593.7742,246.8121,-200.41226,869.91174,388.56976,-233.00798,573.3299,419.10953,-152.86432,783.6101,522.56775,-412.953,616.7926,532.79285,-346.5028,768.71844,573.60785,-488.84833,624.8406,580.4333,-409.71988,734.322,560.0668,-511.21307,648.5792,565.278,-448.63086,735.1451,541.5262,-420.59378,650.2778,545.7257,-363.54004,791.3416,531.61273,-35.775543,677.9504,540.1271,36.24233,806.00885,759.0181,-78.68705,681.5882,744.8384,-39.59046,788.1436,936.57153,189.73927,703.0569,937.7974,272.20712,782.3723,952.2162,205.40419,716.11383,961.2201,287.4854,785.08167,1027.5521,14.471623,684.4313,1027.3811,86.605934
side_leg_raises_start_0.00.42.27_flipped.jpg,1246.4901,105.963615,-415.20148,1261.9053,87.18176,-384.24854,1271.1542,88.57463,-384.2952,1280.6018,89.84738,-384.3424,1236.8458,83.77109,-386.26358,1227.4404,82.3195,-386.16327,1217.9946,81.04794,-386.04645,1291.4729,106.53213,-196.94215,1205.1238,93.8117,-194.75348,1261.4647,133.48405,-342.37347,1226.0889,128.46881,-342.78143,1341.6165,251.09106,-94.89749,1125.4856,221.61995,-112.95456,1373.1652,425.19553,-91.85007,1082.23,386.95953,-102.02154,1310.3585,541.68317,-310.26898,1150.4558,521.75336,-288.8317,1297.7368,588.3796,-379.0381,1157.3694,577.8844,-359.22742,1272.5127,571.83167,-409.1331,1193.8495,565.2801,-384.69656,1270.0466,555.06415,-324.04736,1195.5906,546.42126,-298.65265,1261.6172,576.3539,-23.201368,1136.7668,559.92694,24.306292,1245.1421,824.3852,-132.03181,1102.2859,781.37195,-74.059425,1208.4897,994.16,183.36972,1127.3983,975.6716,276.9645,1200.8223,1010.3354,206.25455,1142.173,998.76886,298.14917,1201.9867,1083.3801,54.201244,1099.6781,1070.2861,115.54773
side_leg_raises_start_0.00.45.18.jpg,672.0843,104.67931,-629.2854,681.8902,81.85383,-601.5447,690.7495,80.621635,-601.54486,699.77655,79.2081,-601.53143,657.5615,85.57443,-594.3025,648.4755,86.778145,-594.2353,639.4007,88.13271,-594.2147,714.0306,91.32526,-408.8367,630.9764,102.52327,-365.327,692.72784,126.2153,-554.9354,659.1051,130.92332,-542.1919,798.4264,218.01614,-307.6051,590.5616,243.03732,-211.38911,855.0333,378.86902,-292.12863,574.88776,409.7679,-162.86098,784.1263,510.08035,-505.85522,612.87146,531.19116,-369.66333,774.64197,558.16046,-591.90405,619.30286,579.4983,-438.22174,739.08167,550.8558,-618.9364,645.0533,567.0721,-484.54126,736.89404,533.16046,-517.033,647.75586,547.03973,-391.06903,792.79266,527.0236,-48.182304,680.055,537.67316,48.648293,811.76666,758.9844,-90.451035,687.94257,742.5728,-33.473114,813.9281,896.97437,288.7987,735.0922,913.80664,362.1664,812.61035,907.13983,317.60858,749.94354,934.26404,387.54382,813.6152,975.9528,141.65202,731.65454,992.88324,185.93178
